yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2019,LG,76,20190623,HT,0,B,0,0,27,199,47,40,18,5,0,0,0,0,0,1,6,0,0,10,1,0,0,1,7,7,2.142857143,2.117647059,2.4,33,32,0,0,6,0,0,0,1,1,0,0,1,0,0,7,0,0,6,0.0,3,0,L
2019,LG,77,20190625,SK,0,B,0,0,27,147,41,40,14,3,1,3,0,0,0,0,0,0,1,6,1,0,0,0,8,8,1.125,2.307692308,1.09090909099999,39,38,2,3,12,1,0,0,0,0,1,0,0,0,0,12,1,0,9,0.090909091,11,1,L
2019,LG,78,20190626,SK,0,B,0,0,27,147,44,39,14,4,0,0,0,0,0,0,1,0,4,5,1,1,0,0,7,7,2.625,1.909090909,2.0,39,35,4,4,9,1,0,0,2,0,0,1,3,0,0,7,1,0,8,0.25,8,2,L
2019,LG,79,20190627,SK,0,B,0,0,27,155,43,34,8,1,0,0,1,0,0,1,6,0,2,8,0,2,0,0,4,3,0.692307692,1.55555555599999,2.25,39,36,6,6,12,0,0,0,1,1,0,1,2,0,0,7,0,1,9,0.384615385,13,5,W
2019,LG,80,20190628,NC,0,T,0,1,27,133,35,30,7,1,0,1,0,1,0,0,5,0,0,4,3,1,0,0,2,2,0.428571429,1.428571429,1.333333333,41,33,6,6,10,2,0,0,2,1,0,1,6,0,1,3,2,0,8,0.555555556,9,5,W
2019,LG,81,20190630,NC,0,T,0,0,24,136,38,33,13,3,0,2,0,0,0,2,2,0,1,4,2,0,0,0,9,9,3.6,1.909090909,1.66666666699999,34,31,1,1,6,1,1,0,1,0,0,0,3,0,0,4,0,0,6,0.0,5,0,L
2019,LG,82,20190702,HH,0,B,0,0,27,117,34,34,6,1,0,0,1,0,0,0,0,0,0,10,1,0,0,0,2,1,0.6,0.75,1.0,38,36,8,9,13,4,0,0,2,0,1,0,1,0,0,5,0,2,5,0.428571429,14,6,W
2019,LG,83,20190703,HH,0,B,0,2,27,110,32,31,6,1,0,1,0,1,0,0,1,0,0,4,1,0,0,0,1,0,0.0,0.75,1.333333333,34,31,5,6,10,1,0,1,0,2,0,0,3,0,0,5,1,1,4,0.75,4,3,W
2019,LG,84,20190704,HH,0,B,0,2,27,124,32,29,4,0,0,1,0,1,0,0,3,0,0,8,0,0,0,0,3,3,3.0,1.363636364,1.875,34,30,4,4,5,0,0,0,1,0,0,0,3,0,1,12,0,0,6,0.666666667,6,4,W
2019,LG,85,20190705,HT,0,T,0,0,24,119,35,32,11,1,0,0,1,0,0,1,2,0,0,2,1,0,0,1,6,6,1.09090909099999,3.0,1.66666666699999,35,31,1,1,6,1,1,0,0,1,0,0,3,0,1,8,1,0,7,0.0,8,0,L
2019,LG,86,20190706,HT,0,T,0,0,24,147,37,31,7,1,0,2,1,1,0,0,4,0,2,6,0,0,0,0,7,7,1.8,1.714285714,3.0,31,29,0,0,2,0,0,0,1,0,0,0,2,0,0,9,0,0,4,0.0,1,0,L
2019,LG,87,20190707,HT,0,T,0,1,27,184,43,38,12,1,0,1,1,0,0,0,4,0,1,11,1,0,0,1,9,9,4.2,1.615384615,3.428571429,42,35,10,10,12,1,1,1,1,0,1,2,3,0,1,5,2,0,5,0.333333333,9,3,W
2019,LG,88,20190709,OB,0,B,0,0,27,139,44,39,14,2,0,0,1,0,0,3,2,0,0,1,0,1,0,0,11,5,6.0,1.714285714,2.0,37,34,4,4,9,2,0,2,1,0,1,1,1,0,0,10,0,2,6,0.25,4,1,L
2019,LG,89,20190711,OB,0,B,0,0,27,149,38,31,7,4,0,1,0,0,1,1,4,0,1,4,1,0,0,0,8,8,3.0,1.153846154,0.6,37,34,4,4,11,2,1,1,0,0,0,1,2,0,0,2,2,0,6,0.142857143,7,1,L
2019,LG,90,20190712,SS,0,B,0,0,27,182,44,38,14,0,0,3,0,0,1,0,4,0,1,10,1,1,0,0,6,6,1.5,2.318181818,1.5,37,34,3,3,8,4,0,0,0,0,0,0,3,0,0,6,1,1,7,0.333333333,9,3,L
2019,LG,91,20190713,SS,0,B,0,1,27,136,39,34,8,1,0,0,1,0,1,1,2,0,1,6,0,0,0,1,3,2,0.75,0.807692308,0.9,36,30,4,5,7,2,0,0,1,0,1,0,5,0,0,0,0,0,7,0.25,8,2,W
2019,LG,92,20190714,SS,0,B,0,0,27,113,30,29,2,0,0,0,0,0,0,0,1,0,0,8,0,2,0,0,0,0,0.0,0.333333333,0.333333333,30,28,2,2,8,1,1,1,0,0,1,1,0,0,0,3,1,0,4,0.0,5,0,W
2019,LG,93,20190716,SK,0,T,0,0,24,181,42,37,15,6,0,1,4,1,0,1,3,0,1,4,0,0,0,0,10,10,2.4,2.045454545,2.0,38,33,4,4,7,1,0,2,0,0,0,0,5,0,0,7,1,0,7,0.125,8,1,L
2019,LG,94,20190717,SK,0,T,0,0,24,122,36,30,13,3,0,1,1,2,2,0,4,0,0,4,1,1,0,0,8,8,3.5,9.0,3.428571429,37,33,2,2,6,1,0,0,3,0,0,0,1,0,3,10,1,0,8,0.090909091,11,1,L
2019,LG,95,20190718,SK,0,T,0,0,27,134,38,36,10,1,0,1,2,0,0,0,2,0,0,10,1,1,0,0,5,4,1.125,3.0,1.333333333,47,41,12,12,15,4,0,1,0,0,0,1,4,0,1,9,0,1,8,0.545454545,11,6,W
2019,LG,96,20190727,KT,0,T,0,0,27,139,37,32,9,0,0,1,3,0,0,1,4,0,0,7,2,2,0,0,2,2,0.692307692,1.0,1.333333333,39,32,4,5,10,0,0,1,3,1,2,1,4,0,0,7,1,0,7,0.25,8,2,W
2019,LG,97,20190728,KT,0,T,0,1,27,148,42,36,10,2,0,0,0,0,0,0,5,0,1,11,0,0,0,0,1,1,0.5,1.4,1.2,45,39,10,10,11,2,0,2,0,0,0,0,6,0,0,6,0,0,8,0.3,10,3,W
2019,LG,98,20190730,WO,0,B,0,0,27,122,35,34,9,0,0,2,0,0,0,0,1,0,0,6,0,1,0,0,4,4,0.6,1.227272727,1.333333333,41,34,2,2,8,0,0,1,0,0,0,0,6,0,1,7,2,0,12,0.181818182,11,2,L
2019,LG,99,20190731,WO,0,B,0,0,27,158,44,38,11,1,1,0,1,1,0,1,4,0,1,4,0,0,0,0,8,8,1.875,1.105263158,1.2,33,31,0,0,7,0,0,0,0,0,0,0,2,0,0,4,3,2,6,0.0,3,0,L
2019,LG,100,20190801,WO,0,B,0,1,27,168,37,30,4,0,0,1,1,1,0,0,7,0,0,11,1,1,0,0,5,5,3.75,2.0625,1.333333333,43,40,11,11,17,7,0,0,0,0,0,0,3,0,0,5,1,0,8,0.45,20,9,W
2019,LG,101,20190803,SS,0,B,0,0,27,194,45,41,14,0,1,2,2,1,0,0,3,0,1,8,0,0,0,1,10,9,2.5,3.3,2.625,45,34,13,13,15,2,0,1,2,1,1,3,6,0,1,7,0,0,8,0.615384615,13,8,W
2019,LG,102,20190804,SS,0,B,0,0,27,131,35,33,7,1,0,0,2,0,0,1,1,0,0,6,0,1,0,0,2,2,0.5,0.888888889,1.0,33,32,1,1,8,1,0,0,0,1,0,0,1,0,0,3,1,0,5,0.142857143,7,1,L
2019,LG,103,20190806,HT,0,T,0,0,27,142,40,39,14,2,0,0,0,0,0,0,1,0,0,4,2,1,0,0,4,4,1.125,2.0,1.5,53,45,16,17,18,3,0,1,0,0,0,1,5,0,2,10,0,1,9,0.421052632,19,8,W
2019,LG,104,20190807,HT,0,T,0,0,24,152,38,32,12,2,0,0,1,1,0,1,4,1,1,6,0,0,0,0,10,9,2.666666667,2.625,6.0,35,31,4,5,8,1,0,0,1,0,0,1,3,0,0,7,2,0,3,0.428571429,7,3,L
2019,LG,105,20190808,NC,0,T,0,0,24,177,50,37,13,4,1,1,0,0,2,0,10,0,1,2,0,2,0,0,13,11,2.25,4.8,3.75,39,39,2,2,12,2,0,1,0,0,0,0,0,0,0,4,1,2,10,0.166666667,12,2,L
2019,LG,106,20190809,NC,0,T,0,3,30,160,37,32,6,1,0,1,1,1,0,0,5,0,0,6,2,1,0,0,2,2,2.0,1.111111111,1.2,44,38,4,5,11,2,0,0,0,2,1,0,5,1,0,11,1,0,9,0.375,8,3,W
2019,LG,107,20190810,SK,0,B,0,0,27,145,37,31,7,2,0,0,1,1,0,1,4,0,1,5,0,2,0,0,2,2,0.666666667,1.222222222,1.125,33,31,0,0,5,0,0,0,0,1,0,0,2,0,0,8,0,0,6,0.0,4,0,L
2019,LG,108,20190811,SK,0,B,0,1,27,151,36,34,9,2,0,0,3,1,0,1,1,0,0,8,0,0,0,0,3,3,0.6,1.111111111,0.6,32,28,4,4,8,1,0,2,0,1,1,0,3,0,0,5,1,0,4,0.2,5,1,W
2019,LG,109,20190813,WO,0,B,0,2,27,162,41,33,10,3,1,1,2,1,0,1,7,0,0,4,2,0,0,0,7,7,2.1,1.55555555599999,0.75,43,36,8,8,15,1,0,1,1,0,2,0,4,0,1,6,0,0,10,0.583333333,12,7,W
2019,LG,110,20190814,WO,0,B,0,0,27,184,47,40,17,2,0,3,2,1,1,0,4,0,2,3,2,0,0,0,14,14,2.25,3.0,6.0,31,30,0,0,4,3,0,0,0,0,0,0,1,0,0,8,1,0,4,0.0,6,0,L
2019,LG,111,20190816,OB,0,T,0,0,24,153,40,35,14,3,1,1,1,2,0,1,4,0,0,8,0,0,0,0,7,7,1.333333333,0.0,1.5,36,32,4,4,6,0,0,1,1,0,0,1,2,0,1,2,2,0,5,0.125,8,1,L
2019,LG,112,20190817,SS,0,T,0,0,24,162,39,31,10,3,0,0,0,0,2,1,4,0,1,6,0,1,0,1,7,6,2.0,2.25,1.333333333,37,32,2,2,8,0,0,1,0,0,0,0,3,0,2,7,3,0,8,0.142857143,7,1,L
2019,LG,113,20190818,SS,0,T,0,0,27,157,37,32,7,1,0,0,0,0,0,1,4,0,0,8,0,0,0,0,1,1,0.75,2.0,1.875,41,34,8,8,11,4,0,2,0,0,0,1,4,0,2,3,1,0,6,0.363636364,11,4,W
2019,LT,1,20190323,WO,0,B,0,0,27,158,44,40,14,1,0,2,0,1,1,0,3,0,0,7,1,2,0,1,7,7,1.285714286,2.166666667,3.857142857,37,35,4,4,7,2,0,0,1,0,0,0,1,0,1,11,0,2,6,0.230769231,13,3,L
2019,LT,2,20190324,WO,0,B,0,1,27,150,35,33,6,2,0,0,0,1,0,0,2,0,0,12,0,0,0,0,2,2,1.2,1.0,1.5,35,31,6,6,9,2,0,1,1,0,2,0,2,0,0,7,0,1,5,0.285714286,7,2,W
2019,LT,3,20190326,SS,0,B,0,1,27,125,33,31,4,1,0,1,0,0,0,0,2,0,0,10,0,0,0,0,2,2,0.0,0.333333333,0.6,36,34,6,7,9,2,0,0,0,0,0,0,2,0,0,4,2,0,5,0.5,8,4,W
2019,LT,4,20190327,SS,0,B,0,0,27,241,62,51,24,3,1,8,0,1,0,0,11,0,0,10,0,1,0,0,23,21,3.272727273,2.625,4.875,40,35,4,4,8,3,0,2,0,0,0,0,5,0,0,7,0,1,9,0.1,10,1,L
2019,LT,5,20190328,SS,0,B,0,0,27,200,51,38,12,1,0,2,2,0,1,1,11,1,0,9,2,2,0,0,12,10,1.875,6.0,2.333333333,40,37,7,7,11,3,0,0,0,1,0,0,3,0,0,12,1,3,6,0.333333333,15,5,L
2019,LT,6,20190329,LG,0,T,0,0,24,145,35,29,6,2,0,1,0,0,0,0,5,0,1,9,1,1,0,0,2,2,0.25,1.375,1.333333333,35,29,1,1,6,2,0,0,0,0,1,1,3,0,1,5,2,0,7,0.0,4,0,L
2019,LT,7,20190330,LG,0,T,0,0,27,134,35,30,3,0,0,0,2,0,0,1,3,0,1,11,0,1,0,0,1,1,0.0,1.0,0.666666667,41,34,7,7,9,2,0,0,1,0,0,3,4,0,0,8,0,1,7,0.2,10,2,W
2019,LT,8,20190331,LG,0,T,0,1,28,156,44,41,12,2,0,0,2,0,0,0,2,0,1,5,1,4,0,0,6,5,2.625,1.764705882,1.0,44,35,5,5,9,2,1,1,3,0,2,1,6,0,0,6,0,2,9,0.230769231,13,3,L
2019,LT,9,20190402,SK,0,T,0,2,27,130,35,33,7,1,0,0,1,1,0,0,2,0,0,9,0,2,0,0,0,0,0.6,1.4,0.6,42,36,5,5,10,3,0,1,1,1,0,0,4,0,2,7,0,0,10,0.166666667,12,2,W
2019,LT,10,20190403,SK,0,T,0,1,27,124,35,28,3,1,0,0,0,0,0,1,4,0,2,9,0,1,0,0,1,1,1.2,0.631578947,0.6,39,33,2,3,8,1,0,0,0,1,1,0,5,1,0,12,0,0,9,0.222222222,9,2,W
2019,LT,11,20190404,SK,0,T,0,0,31,182,47,43,14,2,0,3,0,0,1,0,3,1,0,7,0,0,0,0,7,7,2.4,1.5,2.0,49,44,5,6,12,1,0,1,0,0,0,0,4,0,1,13,1,0,10,0.333333333,9,3,L
2019,LT,12,20190405,HH,0,B,0,2,27,135,37,36,11,2,0,1,0,0,0,0,0,0,1,7,2,0,0,0,2,2,0.3,1.375,1.714285714,42,36,5,5,12,0,0,2,0,0,1,1,2,0,2,7,0,0,13,0.230769231,13,3,W
2019,LT,13,20190406,HH,0,B,0,1,27,165,41,37,11,3,0,1,4,0,0,1,3,0,0,13,0,1,0,0,7,7,2.25,1.153846154,1.09090909099999,36,31,8,9,8,2,1,0,2,0,0,0,5,1,0,3,1,0,3,0.454545455,11,5,W
2019,LT,14,20190407,HH,0,B,0,0,18,137,39,36,19,3,0,2,0,0,0,0,3,0,0,7,2,0,0,0,16,8,5.0,3.0,4.8,23,23,1,1,5,0,0,1,1,0,0,0,0,0,0,8,0,1,4,0.0,4,0,L
2019,LT,15,20190410,OB,0,B,0,0,27,137,35,31,6,1,1,0,1,1,1,0,3,0,0,5,1,0,0,1,3,2,0.857142857,1.038461538,1.5,37,34,1,1,6,1,0,1,0,0,0,0,2,0,1,12,0,1,9,0.111111111,9,1,L
2019,LT,16,20190411,OB,0,B,0,0,27,156,40,36,11,1,0,0,2,0,0,1,3,0,0,6,0,0,0,0,5,5,1.285714286,1.8,1.5,37,35,1,1,10,2,0,1,0,0,0,0,2,0,0,9,2,0,9,0.142857143,7,1,L
2019,LT,17,20190412,NC,0,T,0,0,24,132,31,28,6,1,0,1,0,2,0,0,3,0,0,10,0,1,0,0,2,2,0.0,1.125,3.6,34,33,1,1,8,0,0,0,0,0,0,0,1,0,0,6,2,0,6,0.0,6,0,L
2019,LT,18,20190413,NC,0,T,0,0,24,145,42,35,12,4,0,1,0,0,0,0,7,0,0,6,1,0,0,0,7,7,3.75,2.454545455,1.09090909099999,39,36,5,5,10,0,0,2,0,0,0,0,3,0,0,10,0,1,7,0.142857143,7,1,L
2019,LT,19,20190414,NC,0,T,0,0,24,166,40,32,10,2,0,2,0,0,0,1,6,0,1,5,2,0,1,0,8,7,1.714285714,2.57142857099999,4.0,37,36,1,1,9,1,0,0,0,0,0,0,0,0,1,6,1,1,9,0.083333333,12,1,L
2019,LT,20,20190416,HT,0,B,0,2,27,184,47,38,13,1,1,0,0,1,0,0,9,0,0,9,1,1,0,0,9,9,3.333333333,3.272727273,2.0,42,38,9,10,15,4,0,0,0,0,0,1,3,0,0,7,0,0,8,0.533333333,15,8,W
2019,LT,21,20190417,HT,0,B,0,0,30,172,47,42,14,2,0,2,1,0,0,1,4,0,0,13,0,0,0,0,6,6,1.333333333,1.8,12.0,48,41,7,8,16,1,1,2,0,0,2,0,4,2,1,7,0,0,12,0.3,10,3,W
2019,LT,22,20190418,HT,0,B,0,1,27,162,43,38,11,1,0,2,0,0,0,0,5,0,0,7,0,0,0,0,9,9,9.0,2.2,1.09090909099999,46,36,9,10,13,4,2,1,0,0,0,2,7,0,1,6,0,0,10,0.153846154,13,2,W
2019,LT,23,20190419,KT,0,B,0,0,27,161,40,35,10,2,0,0,2,1,1,0,4,0,0,6,0,2,0,0,6,6,3.0,1.8,3.0,41,33,2,5,6,1,0,0,0,1,0,0,8,0,0,5,0,0,9,0.083333333,12,1,L
2019,LT,24,20190420,KT,0,B,0,3,30,170,45,36,9,1,0,1,1,0,1,1,7,2,0,9,0,1,0,0,4,4,1.333333333,1.6,2.625,40,33,5,5,8,1,0,1,0,0,1,1,5,1,0,10,1,0,7,1.0,3,3,W
2019,LT,25,20190421,KT,0,B,0,0,27,173,44,37,11,3,0,2,0,0,1,0,6,0,0,7,0,2,0,0,6,6,1.5,1.846153846,1.5,37,30,3,3,7,0,0,0,0,0,2,0,5,0,0,7,1,0,7,0.3,10,3,L
2019,LT,26,20190424,HH,0,T,0,0,30,159,42,37,9,2,0,1,0,1,1,0,4,0,0,8,3,1,0,1,5,2,4.0,1.3,2.25,46,40,3,4,12,1,0,0,0,1,0,0,5,0,1,10,3,2,9,0.333333333,12,4,L
2019,LT,27,20190426,OB,0,T,0,0,24,177,42,37,12,2,1,0,1,0,0,1,3,0,1,11,0,2,0,0,11,9,3.0,1.8,1.5,44,35,8,8,8,1,1,0,0,0,0,1,7,0,1,7,1,2,9,0.363636364,11,4,L
2019,LT,28,20190427,OB,0,T,0,0,24,157,41,32,10,3,0,0,1,0,0,1,7,2,1,13,1,3,0,0,7,7,1.75,2.25,1.5,33,32,0,0,5,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0.0,0,0,L
2019,LT,29,20190428,OB,0,T,0,0,24,169,47,35,10,2,0,3,1,0,0,1,9,0,2,6,0,0,0,0,9,8,1.25,3.75,2.625,33,33,2,2,7,0,1,0,0,0,0,0,0,0,0,2,1,1,4,0.25,4,1,L
2019,LT,30,20190430,NC,0,B,0,0,27,142,35,30,4,1,0,0,1,0,0,0,4,0,1,10,1,0,0,0,1,1,2.25,0.666666667,1.5,35,32,6,6,9,3,0,1,0,0,0,0,2,0,1,6,1,0,5,0.272727273,11,3,W
2019,LT,31,20190501,NC,0,B,0,0,27,179,49,39,18,4,0,1,0,0,1,2,6,0,1,4,2,0,0,0,9,9,1.125,2.8125,3.857142857,40,35,5,5,8,2,1,1,1,1,0,0,5,0,0,7,0,1,8,0.222222222,9,2,L
2019,LT,32,20190502,NC,0,B,0,0,36,208,55,44,12,1,0,2,1,1,3,1,6,0,1,9,0,3,0,1,7,6,1.0,1.542857143,1.75,49,43,6,6,6,0,1,1,1,0,1,0,5,0,0,15,1,2,7,0.333333333,9,3,L
2019,LT,33,20190503,SK,0,B,0,0,27,159,49,45,16,3,0,1,1,0,1,0,2,0,1,7,0,3,0,0,11,11,1.846153846,2.769230769,1.66666666699999,45,41,6,7,15,2,0,0,1,0,0,0,3,0,1,12,1,2,11,0.266666666999999,15,4,L
2019,LT,34,20190504,SK,0,B,0,0,27,146,43,39,14,1,1,3,1,1,0,1,2,0,1,5,0,0,0,0,10,10,6.0,1.846153846,1.5,42,35,4,4,8,2,0,0,1,0,0,0,6,0,1,6,0,0,11,0.25,12,3,L
2019,LT,35,20190505,SK,0,B,0,0,27,135,39,36,7,0,0,2,1,0,0,0,3,1,0,7,0,0,0,0,4,3,3.0,2.18181818199999,0.6,35,32,3,3,5,2,0,1,0,0,0,0,2,0,1,17,0,4,5,0.666666667,3,2,L
2019,LT,36,20190507,KT,0,T,0,0,24,163,41,30,10,2,0,0,1,0,1,1,8,0,1,5,1,1,0,0,7,7,1.636363636,3.6,2.1,35,33,2,2,10,3,1,0,0,0,0,0,2,0,0,5,2,0,6,0.3,10,3,L
2019,LT,37,20190508,KT,0,T,0,0,24,167,38,32,8,2,0,0,1,0,0,0,6,0,0,8,0,0,0,0,5,5,3.0,1.8,1.0,39,37,4,4,11,3,0,0,0,0,0,0,2,0,0,6,1,0,8,0.333333333,9,3,L
2019,LT,38,20190509,KT,0,T,0,0,27,200,51,41,16,3,0,0,0,0,0,1,6,0,3,7,1,1,0,0,6,6,1.333333333,3.0,3.75,52,48,13,13,22,3,1,1,0,0,0,0,2,0,2,5,0,0,12,0.409090909,22,9,W
2019,LT,39,20190510,SS,0,T,0,0,27,177,40,31,4,1,0,1,3,0,0,0,9,0,0,6,1,0,0,0,5,5,2.25,2.357142857,1.5,48,43,11,12,18,2,0,2,0,1,1,1,3,0,0,5,1,2,9,0.428571429,14,6,W
2019,LT,40,20190511,SS,0,T,0,0,24,152,39,32,10,2,0,0,2,0,1,1,5,2,0,6,0,1,0,0,9,9,5.0,2.0,1.875,35,33,2,2,5,0,0,0,0,0,0,0,2,0,0,10,1,1,6,0.2,5,1,L
2019,LT,41,20190512,SS,0,T,0,0,30,214,55,42,15,2,0,1,1,0,1,1,9,2,2,10,1,1,1,0,9,9,2.0,2.666666667,1.636363636,54,42,10,10,15,1,0,3,2,0,1,1,8,0,2,9,1,1,14,0.214285714,14,3,W
2019,LT,42,20190514,LG,0,B,1,0,27,107,31,29,3,0,0,0,1,1,0,0,2,0,0,8,0,0,0,0,0,0,0.0,0.75,0.6,29,28,4,4,5,0,0,3,0,1,0,0,1,0,0,6,1,0,1,0.0,0,0,W
2019,LT,43,20190515,LG,0,B,0,0,27,207,48,40,13,3,0,1,1,1,0,0,8,1,0,12,0,1,0,0,4,3,2.0,2.318181818,4.5,35,33,7,8,10,3,0,1,0,0,0,0,1,0,1,7,1,1,3,0.272727273,11,3,W
2019,LT,44,20190516,LG,0,B,0,0,27,144,39,34,8,1,0,0,0,0,0,1,3,0,1,12,0,0,0,0,3,3,1.125,1.269230769,1.5,36,33,2,2,6,1,0,0,0,0,0,0,3,0,0,8,0,2,7,0.125,8,1,L
2019,LT,45,20190517,WO,0,T,0,0,24,115,35,31,9,1,2,0,0,0,0,0,3,0,1,4,1,0,0,0,7,6,2.142857143,2.25,1.333333333,32,30,0,0,3,0,0,0,0,0,0,0,2,0,0,8,1,1,5,0.0,2,0,L
2019,LT,46,20190518,WO,0,T,0,0,24,189,44,37,14,0,0,3,0,0,0,0,6,0,1,4,1,0,0,0,13,13,2.57142857099999,9.0,2.625,35,35,1,1,6,1,0,0,0,0,0,0,0,0,0,8,0,0,7,0.222222222,9,2,L
2019,LT,47,20190519,WO,0,T,0,0,24,157,39,36,13,1,0,1,0,0,0,0,3,0,0,7,1,4,0,0,9,9,3.0,6.0,1.66666666699999,34,32,3,3,6,1,0,0,0,0,0,0,2,0,0,9,1,0,4,0.25,8,2,L
2019,LT,48,20190521,HT,0,T,0,0,24,168,44,35,16,5,1,0,2,0,2,1,5,0,1,4,2,1,0,0,10,10,2.5,3.0,3.857142857,39,36,6,6,12,2,0,1,1,1,0,0,2,0,1,10,1,2,6,0.363636364,11,4,L
2019,LT,49,20190522,HT,0,T,0,0,28,160,44,37,10,1,0,2,1,1,0,0,7,1,0,7,1,1,0,0,6,6,1.8,1.821428571,1.0,41,35,5,5,11,3,0,1,0,0,2,2,2,0,0,11,1,1,6,0.125,8,1,L
2019,LT,50,20190523,HT,0,T,0,0,24,110,30,28,6,0,0,2,0,1,1,0,1,0,0,5,0,0,0,0,3,3,0.75,0.875,2.0,34,31,1,1,4,0,0,0,2,0,0,0,3,0,0,9,0,0,6,0.0,4,0,L
2019,LT,51,20190524,LG,0,B,0,1,27,148,43,38,12,0,0,1,1,0,1,0,3,0,1,5,0,0,0,0,5,4,1.285714286,2.4375,1.66666666699999,44,35,6,8,10,1,0,1,3,0,1,0,7,0,1,4,0,1,12,0.3125,16,5,W
2019,LT,52,20190525,LG,0,B,0,0,27,139,40,31,7,0,0,1,0,2,1,0,4,1,4,6,0,0,0,0,6,5,1.714285714,1.5,1.333333333,44,35,5,5,11,1,0,0,4,1,1,1,7,2,0,9,0,1,12,0.166666667,12,2,L
2019,LT,53,20190526,LG,0,B,0,0,27,189,48,39,13,4,0,1,0,0,0,1,7,0,1,5,0,3,0,0,11,11,3.75,2.4,3.428571429,35,33,2,2,7,1,1,0,0,0,0,0,2,0,0,4,1,0,6,0.125,8,1,L
2019,LT,54,20190528,NC,0,T,0,2,27,151,41,38,10,2,0,0,0,0,0,0,3,0,0,11,0,1,0,0,4,3,1.714285714,1.4,0.75,47,39,9,9,14,2,0,0,0,1,1,1,4,0,2,6,0,1,11,0.4,15,6,W
2019,LT,55,20190529,NC,0,T,0,0,24,143,39,35,14,4,1,2,0,0,1,1,2,0,0,4,2,1,0,0,8,8,1.4,3.0,2.25,44,37,5,6,13,2,0,1,0,1,0,1,4,0,2,12,0,1,11,0.230769231,13,3,L
2019,LT,56,20190530,NC,0,T,0,0,27,161,36,32,8,1,0,0,0,0,1,1,2,0,0,7,1,0,0,0,2,2,1.125,1.0,1.5,52,37,10,10,13,1,0,0,0,0,1,0,11,0,3,3,2,0,15,0.25,20,5,W
2019,LT,57,20190531,SS,0,B,0,0,27,156,37,33,8,0,0,0,0,1,0,0,3,0,1,10,1,0,0,0,1,1,0.0,1.0,0.5,38,33,6,6,10,2,0,1,2,0,0,1,4,0,0,6,0,0,8,0.444444444,9,4,W
2019,LT,58,20190601,SS,0,B,0,0,27,154,38,36,9,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,2,2,1.125,0.5,0.6,36,31,5,5,9,1,0,0,0,0,0,0,4,0,1,7,1,1,7,0.5,8,4,W
2019,LT,59,20190602,SS,0,B,0,0,27,185,44,38,13,3,0,1,1,0,1,0,4,0,1,5,2,0,0,0,8,8,3.333333333,5.25,3.428571429,36,33,3,3,6,1,0,2,0,0,0,0,1,0,2,5,0,2,6,0.0,2,0,L
2019,LT,60,20190604,HH,0,B,0,0,33,141,38,36,7,1,0,0,1,2,0,1,1,0,0,9,1,3,0,0,2,2,0.0,0.727272727,0.9,43,38,3,3,8,2,0,1,0,1,1,0,4,1,0,10,0,0,8,0.090909091,11,1,W
2019,LT,61,20190605,HH,0,B,0,0,27,169,41,35,9,1,0,0,1,0,0,1,5,2,0,11,0,3,0,0,6,6,3.0,2.4375,1.363636364,37,33,3,3,6,0,0,1,1,0,0,1,3,0,0,2,0,1,7,0.166666667,6,1,L
2019,LT,62,20190606,HH,0,B,0,0,27,167,41,33,8,2,0,0,1,0,2,1,5,0,0,9,0,1,0,0,4,3,0.75,1.444444444,1.09090909099999,39,34,3,3,9,0,0,0,3,0,2,0,3,0,0,7,0,1,9,0.181818182,11,2,L
2019,LT,63,20190607,KT,0,T,0,0,24,138,32,26,6,0,0,1,0,1,2,0,4,0,0,3,0,0,0,0,2,2,1.285714286,1.25,1.66666666699999,39,31,1,1,6,0,0,0,0,1,0,0,8,0,0,3,1,1,11,0.166666667,6,1,L
2019,LT,64,20190608,KT,0,T,0,0,24,131,40,36,15,2,0,0,0,1,0,1,3,1,0,3,0,0,0,0,6,4,1.5,2.086956522,1.5,35,30,2,2,3,0,0,0,0,0,0,1,4,0,0,5,0,1,6,0.2,5,1,L
2019,LT,65,20190609,KT,0,T,0,0,24,131,33,30,9,1,0,0,2,0,0,1,2,0,0,5,0,3,0,0,2,2,0.692307692,1.375,3.0,32,29,0,0,4,1,0,0,0,0,0,0,3,0,0,4,2,2,5,0.166666667,6,1,L
2019,LT,66,20190611,LG,0,T,0,0,36,145,43,39,6,1,0,0,0,0,2,0,1,0,1,7,1,0,0,0,1,1,0.75,0.583333333,0.5,49,43,1,1,9,1,1,0,0,0,0,0,6,0,0,11,2,0,12,0.125,8,1,D
