yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2018,HH,102,20180731,KT,0,B,0,0,27,159,40,35,8,3,0,3,1,0,0,0,5,0,0,12,0,0,0,0,5,5,0.9,1.625,3.0,38,35,4,4,10,1,0,2,0,0,0,0,3,1,0,9,2,1,7,0.142857143,7,1,L
2018,HH,103,20180801,KT,0,B,0,2,27,163,36,30,7,2,0,1,1,0,0,1,5,0,0,11,1,2,0,0,3,3,1.8,1.333333333,4.2,32,27,4,4,6,0,0,1,0,1,1,0,4,0,0,3,1,0,4,0.4,5,2,W
2018,HH,104,20180802,KT,0,B,0,0,27,134,34,33,6,1,0,2,0,1,0,0,1,0,0,13,0,0,0,1,3,3,0.0,0.777777777999999,1.0,37,31,4,5,7,0,0,2,1,2,0,0,3,1,3,8,2,1,6,0.166666667,6,1,W
2018,HH,105,20180804,NC,0,B,0,0,27,148,38,36,8,2,0,2,0,0,0,0,2,0,0,12,0,1,0,0,7,7,1.8,2.57142857099999,1.5,42,34,5,5,10,2,0,0,1,1,0,0,7,0,1,5,1,1,10,0.1875,16,3,L
2018,HH,106,20180805,NC,0,B,0,0,27,155,43,38,14,4,0,3,0,1,1,0,4,1,0,11,1,0,0,0,10,8,7.0,1.625,2.0,41,38,7,8,13,2,0,2,2,1,0,0,2,0,1,7,0,2,6,0.333333333,12,4,L
2018,HH,107,20180807,OB,0,T,0,0,24,175,42,29,8,1,0,1,2,0,1,0,10,0,2,7,0,1,0,0,6,6,1.6,2.045454545,2.0,40,32,4,4,7,3,0,1,1,2,0,0,7,0,1,6,0,0,9,0.181818182,11,2,L
2018,HH,108,20180808,OB,0,T,0,0,27,122,33,33,7,2,0,1,0,0,0,0,0,0,0,5,0,0,0,0,2,1,0.0,0.428571429,1.333333333,41,35,8,8,10,1,0,1,0,0,2,0,2,0,2,5,1,1,6,0.416666667,12,5,W
2018,HH,109,20180809,WO,0,B,0,0,27,190,54,51,25,6,0,1,2,0,0,0,3,0,0,4,2,1,0,0,16,16,3.0,1.928571429,4.5,39,37,5,5,13,1,0,1,0,1,0,0,2,0,0,4,1,2,7,0.444444444,9,4,L
2018,HH,110,20180810,WO,0,B,0,0,27,157,45,42,17,3,1,1,3,1,0,1,2,0,0,10,0,2,1,0,9,9,1.384615385,2.086956522,1.66666666699999,41,37,4,4,10,3,0,2,3,0,0,0,2,0,2,8,0,1,10,0.2,10,2,L
2018,HH,111,20180811,KT,0,B,0,0,27,157,37,31,9,3,0,1,0,1,1,1,4,0,0,9,1,0,0,0,3,3,1.5,1.444444444,0.9,35,29,5,5,7,3,1,0,1,0,1,0,4,0,1,7,1,0,6,0.3,10,3,W
2018,HH,112,20180812,KT,0,B,0,2,30,164,39,36,7,0,0,1,0,0,0,1,2,0,0,15,0,0,0,0,4,4,1.8,0.818181818,1.875,42,36,5,5,11,1,0,1,0,0,2,0,4,1,0,8,1,0,9,0.272727273,11,3,W
2018,HH,113,20180814,LT,0,T,0,0,24,123,38,34,12,4,0,2,0,0,2,0,2,0,0,8,0,1,0,1,9,9,2.57142857099999,2.6,3.0,35,33,3,4,8,2,0,2,2,0,0,0,2,0,0,6,2,0,4,0.4,5,2,L
2018,HT,1,20180324,KT,0,B,0,0,27,154,38,37,11,1,0,3,0,0,0,0,1,0,0,9,0,0,0,0,5,5,2.0,1.333333333,1.5,43,36,4,4,12,2,0,0,0,0,2,1,2,0,2,8,0,0,12,0.272727273,11,3,L
2018,HT,2,20180325,KT,0,B,0,0,27,116,33,33,7,1,0,1,0,0,0,0,0,0,0,8,1,0,0,0,1,1,0.0,1.0,1.5,44,39,14,14,16,2,0,4,1,0,0,1,3,0,1,8,0,0,6,0.5,10,5,W
2018,HT,3,20180327,SS,0,B,0,0,27,135,34,32,6,1,0,0,0,0,0,0,2,0,0,5,1,1,0,0,0,0,0.428571429,0.5,1.5,46,36,17,17,14,3,0,6,1,0,0,0,9,0,1,10,2,0,5,0.416666667,12,5,W
2018,HT,4,20180328,SS,0,B,0,0,27,150,41,39,14,0,0,1,2,0,0,0,2,0,0,7,2,0,0,0,6,6,1.66666666699999,1.5,1.25,35,32,0,0,5,3,0,0,0,0,0,0,2,0,1,5,0,1,8,0.0,8,0,L
2018,HT,5,20180329,SS,0,B,0,0,27,150,34,28,3,0,0,0,1,1,0,0,6,0,0,9,1,0,0,0,0,0,1.0,1.4,0.9,39,33,7,7,13,1,0,2,0,1,1,0,4,0,1,7,2,0,8,0.333333333,12,4,W
2018,HT,6,20180330,LG,0,T,0,3,27,165,40,36,10,3,0,0,1,1,0,0,3,0,1,6,1,0,0,0,3,3,0.9,1.25,5.4,38,35,3,4,10,4,0,0,4,1,0,0,3,0,0,10,1,1,7,0.230769231,13,3,W
2018,HT,7,20180331,LG,0,T,0,0,24,126,35,33,9,3,0,2,0,0,0,1,1,0,0,5,0,1,0,0,6,6,1.2,1.363636364,1.5,35,31,4,4,6,2,1,0,0,0,0,1,3,0,0,4,1,1,4,0.111111111,9,1,L
2018,HT,8,20180401,LG,0,T,0,0,26,158,40,34,10,1,0,1,0,0,1,0,5,1,0,3,0,0,0,0,6,6,2.4,1.730769231,3.0,39,33,5,5,9,0,0,2,0,1,1,0,4,0,1,2,1,0,7,0.285714286,7,2,L
2018,HT,9,20180403,SK,0,T,0,0,24,157,43,37,14,1,1,6,0,1,0,0,3,0,3,7,0,1,0,0,13,13,2.5,18.0,2.25,35,31,3,3,5,2,0,2,0,0,0,1,2,0,1,7,0,0,5,0.0,3,0,L
2018,HT,10,20180404,SK,0,T,0,0,30,157,40,35,7,1,0,1,0,0,1,0,4,1,0,11,1,2,0,0,6,6,3.0,1.5,1.2,49,44,9,9,19,3,0,3,0,1,2,1,0,0,2,4,2,0,10,0.25,20,5,W
2018,HT,11,20180406,WO,0,B,0,0,27,145,39,39,13,1,0,1,1,1,0,0,0,0,0,13,0,1,0,0,5,5,1.714285714,1.66666666699999,0.9,48,40,11,11,16,3,0,1,0,0,0,1,6,0,1,9,0,1,13,0.352941176,17,6,W
2018,HT,12,20180407,WO,0,B,0,0,27,150,38,35,10,1,0,0,0,0,0,0,3,1,0,6,1,0,0,0,1,1,2.25,1.0,1.333333333,34,30,5,5,9,1,0,1,0,1,1,0,3,1,0,6,2,0,5,0.428571429,7,3,W
2018,HT,13,20180408,WO,0,B,0,1,27,149,42,38,13,2,1,1,0,0,1,1,2,1,0,6,0,1,0,0,3,3,0.461538462,1.66666666699999,2.625,31,31,4,4,9,1,0,2,0,1,0,0,0,0,0,7,1,0,3,0.333333333,6,2,W
2018,HT,14,20180410,HH,0,T,0,0,24,142,36,30,7,0,0,2,1,0,0,0,4,0,2,8,0,0,0,0,4,4,0.0,1.375,4.2,34,33,3,3,8,1,1,0,0,0,0,0,1,0,0,4,2,0,4,0.333333333,6,2,L
2018,HT,15,20180411,HH,0,T,0,0,24,144,37,31,11,1,0,0,2,1,0,1,3,0,2,3,0,0,0,0,6,6,1.8,1.75,0.75,37,33,4,4,7,0,0,1,1,0,1,0,3,0,0,10,1,1,6,0.222222222,9,2,L
2018,HT,16,20180412,HH,0,T,0,0,24,160,44,40,17,6,0,2,0,0,0,0,3,0,1,7,1,0,0,0,15,15,3.0,6.0,2.625,37,34,4,4,7,0,0,2,1,0,0,0,3,0,0,11,0,1,6,0.125,8,1,L
2018,HT,17,20180413,LT,0,B,0,0,27,171,44,38,11,4,0,1,1,0,1,0,5,0,0,11,0,0,0,0,8,8,3.857142857,1.227272727,3.0,36,28,4,4,4,1,0,1,2,0,5,0,3,0,0,10,0,0,5,0.0,6,0,L
2018,HT,18,20180417,LG,0,B,0,2,27,165,42,35,8,1,0,1,1,0,0,1,5,0,1,9,0,0,0,0,4,2,1.363636364,1.444444444,1.2,41,35,5,5,11,1,0,0,2,0,0,0,6,1,0,6,1,2,12,0.307692308,13,4,W
2018,HT,19,20180418,LG,0,B,0,0,27,145,40,36,10,2,0,0,1,0,1,0,3,0,0,6,1,0,0,0,3,0,0.692307692,1.444444444,1.2,37,31,4,4,8,1,0,0,1,0,1,0,3,1,2,4,0,1,9,0.230769231,13,3,W
2018,HT,20,20180419,LG,0,B,1,0,27,111,36,35,8,0,0,1,0,0,0,0,1,0,0,7,0,0,0,0,4,3,3.0,2.1,2.142857143,38,36,8,8,12,5,0,2,0,1,0,0,1,0,1,3,0,1,6,0.25,12,3,W
2018,HT,21,20180420,OB,0,T,0,0,24,162,37,32,10,2,1,1,1,1,0,0,4,0,1,8,1,1,0,0,6,6,2.0,2.333333333,2.5,37,32,4,4,7,1,0,1,0,0,0,0,5,0,0,5,3,0,6,0.25,8,2,L
2018,HT,22,20180421,OB,0,T,0,0,24,154,40,34,13,4,0,2,0,0,0,2,3,0,1,7,0,0,0,0,10,10,1.333333333,3.0,2.0,37,32,4,5,9,2,0,1,0,1,0,0,5,0,0,6,2,0,5,0.285714286,7,2,L
2018,HT,23,20180422,OB,0,T,0,0,27,133,39,37,10,3,1,0,0,0,0,0,2,0,0,7,0,0,0,0,4,3,1.714285714,0.0,1.333333333,52,47,14,14,22,8,0,3,0,0,0,1,3,0,1,4,2,2,11,0.375,16,6,W
2018,HT,24,20180425,HH,0,B,0,0,27,142,36,34,6,1,0,1,0,0,0,0,2,0,0,7,0,0,0,0,3,3,2.0,0.888888889,0.3,35,35,2,2,7,2,0,0,0,0,0,0,0,0,0,8,0,1,6,0.4,5,2,L
2018,HT,25,20180426,HH,0,B,1,0,27,126,37,34,7,1,0,0,0,0,0,0,3,0,0,9,0,1,0,0,3,3,1.2,1.111111111,0.666666667,39,36,1,1,10,0,0,0,0,0,0,0,2,0,1,1,2,1,11,0.090909091,11,1,L
2018,HT,26,20180427,KT,0,T,0,1,27,147,36,33,6,1,1,2,1,1,0,0,3,0,0,7,0,1,0,0,3,3,0.0,0.857142857,1.0,43,39,7,8,15,3,0,1,1,0,0,0,4,1,0,6,3,0,8,0.4,15,6,W
2018,HT,27,20180428,KT,0,T,0,0,24,148,40,37,13,4,0,2,1,0,0,0,3,0,0,8,0,1,0,0,9,9,3.6,1.928571429,3.0,37,35,2,2,10,0,0,1,0,0,0,1,0,0,1,4,1,0,8,0.0,7,0,L
2018,HT,28,20180429,KT,0,T,0,0,24,129,33,33,9,4,0,3,0,0,0,0,0,0,0,6,1,0,0,0,5,3,0.375,1.2,3.0,38,34,3,3,7,2,0,0,0,0,0,0,3,0,1,9,0,1,8,0.166666667,6,1,L
2018,HT,29,20180501,LT,0,T,0,0,24,136,39,35,13,3,1,0,0,0,1,0,2,0,1,5,1,0,0,0,4,4,0.923076923,2.0,3.0,32,28,0,0,7,2,0,0,1,1,1,0,2,0,1,5,2,0,5,0.0,7,0,L
2018,HT,30,20180502,LT,0,T,0,0,27,141,40,37,12,1,0,2,0,0,0,0,3,0,0,7,2,0,0,0,6,6,1.285714286,2.2,2.25,53,45,9,12,17,3,0,1,2,0,0,0,7,0,1,7,0,1,14,0.318181818,22,7,W
2018,HT,31,20180503,LT,0,T,0,0,25,141,39,34,10,1,0,1,1,0,0,0,5,1,0,7,1,0,0,0,5,3,1.333333333,1.8,1.5,38,36,4,4,9,0,0,1,1,0,0,0,1,0,1,9,2,3,7,0.333333333,6,2,L
2018,HT,32,20180504,NC,0,B,0,1,27,187,45,41,14,3,2,3,3,0,0,0,4,0,0,10,0,1,0,0,6,6,2.142857143,2.0,1.09090909099999,40,37,5,5,11,2,1,1,2,0,0,1,2,0,0,5,0,0,8,0.25,12,3,L
2018,HT,33,20180505,NC,0,B,0,0,27,180,40,35,8,1,0,1,0,0,0,0,4,0,1,5,0,0,0,0,4,4,3.0,0.5,1.2,42,37,11,12,18,3,1,1,0,1,1,1,2,0,1,6,0,0,6,0.5,12,6,W
2018,HT,34,20180506,NC,0,B,0,0,27,128,36,33,6,2,0,2,0,0,0,0,2,0,1,10,0,1,0,0,3,3,0.6,0.75,1.125,44,39,11,11,19,2,0,2,2,0,0,0,5,0,0,2,3,0,9,0.571428571,14,8,W
2018,HT,35,20180508,OB,0,B,0,0,27,137,33,31,6,1,0,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0,0.0,0.0,2.142857143,41,34,9,10,13,2,0,3,1,0,0,2,4,0,1,4,1,0,7,0.4,10,4,W
2018,HT,36,20180509,OB,0,B,0,0,27,187,48,42,16,5,1,0,0,0,0,1,5,0,0,5,0,4,0,0,13,12,2.7,3.666666667,1.363636364,41,33,6,7,8,0,0,0,0,0,0,0,6,0,2,7,2,1,7,0.363636364,11,4,L
2018,HT,37,20180510,OB,0,B,0,1,33,193,54,49,17,1,0,1,1,0,0,0,5,0,0,8,0,0,0,0,5,5,0.75,1.96153846199999,2.4,48,44,6,6,13,1,1,1,1,0,0,0,3,0,1,7,1,0,10,0.333333333,9,3,W
2018,HT,38,20180511,SS,0,T,0,0,24,146,39,36,13,2,0,3,0,0,0,1,2,0,0,1,1,0,0,0,8,8,0.857142857,2.25,3.5,35,32,3,3,7,3,0,1,0,0,0,0,3,0,0,7,1,2,5,0.333333333,6,2,L
2018,HT,39,20180513,SS,0,T,0,0,27,193,44,37,11,2,0,0,1,1,1,1,3,0,2,6,0,0,1,0,7,6,2.57142857099999,1.636363636,1.5,41,36,8,8,11,2,0,3,2,1,0,0,4,0,1,10,1,2,6,0.272727273,11,3,W
2018,HT,40,20180515,WO,0,T,0,0,27,139,33,30,7,2,0,1,0,1,0,0,2,0,1,11,2,0,0,0,1,1,0.428571429,1.0,1.875,34,30,2,2,4,0,0,0,0,0,0,0,2,1,2,9,1,0,5,0.2,5,1,W
2018,HT,41,20180516,WO,0,T,0,0,24,158,40,31,9,2,0,1,1,0,2,0,7,0,0,6,0,0,0,0,8,8,3.0,2.142857143,1.66666666699999,42,39,7,7,13,2,1,0,0,0,0,0,3,1,0,8,1,0,8,0.428571429,14,6,L
2018,HT,42,20180517,WO,0,T,0,0,24,130,35,35,12,1,0,3,1,0,0,0,0,0,0,7,1,0,0,0,8,8,6.0,1.736842105,0.9,34,32,1,2,6,1,0,1,0,0,0,0,2,0,0,8,1,0,5,0.0,7,0,L
2018,HT,43,20180518,SK,0,B,0,3,27,149,36,31,5,1,0,0,2,0,0,1,2,0,2,8,0,0,0,0,1,1,0.5,0.461538462,0.3,36,33,5,5,10,4,0,1,1,0,0,0,3,0,0,2,1,0,7,0.214285714,14,3,W
2018,HT,44,20180519,SK,0,B,1,0,27,95,28,28,4,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0.0,0.444444444,1.125,33,30,2,2,6,3,0,0,0,0,1,0,2,0,0,4,0,0,7,0.428571429,7,3,W
2018,HT,45,20180520,SK,0,B,0,1,27,157,37,34,7,2,0,0,0,0,1,0,2,0,0,8,0,0,0,0,3,2,1.8,1.4,1.5,40,35,8,8,13,4,0,3,0,0,0,0,4,0,1,5,1,1,8,0.333333333,6,2,W
2018,HT,46,20180522,KT,0,B,0,0,27,147,37,32,4,0,1,1,1,0,0,0,4,0,1,6,0,2,0,0,5,4,0.857142857,0.333333333,0.6,42,38,8,8,14,2,0,2,0,0,0,0,3,0,1,6,2,1,10,0.153846154,13,2,W
2018,HT,47,20180523,KT,0,B,0,1,27,157,41,37,10,3,0,1,0,0,0,1,3,0,0,6,0,0,0,0,9,7,1.333333333,1.2,1.5,47,41,7,8,17,2,0,1,1,0,1,0,5,1,0,6,3,1,12,0.416666667,12,5,L
2018,HT,48,20180524,KT,0,B,0,0,27,158,50,46,19,3,0,1,0,0,1,0,1,0,2,5,1,0,0,1,13,7,1.75,2.5,2.666666667,35,33,1,1,7,0,0,0,0,0,0,0,1,0,1,11,1,5,7,0.5,6,3,L
2018,HT,49,20180525,NC,0,T,0,0,27,152,37,35,12,0,0,1,0,0,0,1,1,0,0,10,1,0,0,0,2,2,0.0,0.0,0.25,45,36,14,14,14,3,0,5,0,1,1,1,7,0,0,4,2,0,4,0.714285714,7,5,W
2018,HT,50,20180526,NC,0,T,0,0,24,144,39,34,11,2,0,1,2,0,1,0,4,0,0,8,0,0,0,0,5,5,1.66666666699999,2.052631579,0.9,35,34,0,0,7,1,0,0,0,0,0,0,1,0,0,7,0,0,8,0.0,6,0,L
2018,HT,51,20180527,NC,0,T,0,0,27,127,34,29,4,0,0,0,0,0,0,0,4,0,1,6,2,1,0,0,1,1,1.2,0.0,1.5,47,42,12,12,17,4,0,3,0,0,1,1,3,0,0,6,1,0,8,0.470588235,17,8,W
2018,HT,52,20180529,WO,0,B,0,0,27,186,52,44,18,1,1,4,2,0,0,1,5,1,2,7,1,0,0,1,12,10,1.5,7.0,1.8,42,36,8,8,10,0,0,2,1,0,0,1,4,0,1,2,0,0,7,0.285714286,7,2,L
2018,HT,53,20180530,WO,0,B,0,0,27,154,42,39,13,2,0,3,0,0,0,0,3,0,0,4,1,1,0,0,6,6,1.2,2.25,1.09090909099999,41,36,0,1,10,1,1,0,1,0,0,0,4,0,1,4,1,0,13,0.0,15,0,L
2018,HT,54,20180531,WO,0,B,0,0,27,113,32,30,3,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0.0,0.25,1.0,36,33,5,5,10,2,0,2,2,0,0,1,2,0,0,3,0,0,7,0.090909091,11,1,W
2018,HT,55,20180601,OB,0,B,0,0,27,133,36,33,10,2,0,2,0,0,0,0,3,0,0,8,3,0,0,0,5,5,0.0,1.444444444,3.0,36,32,3,3,7,3,0,0,0,1,1,0,3,0,0,10,0,0,6,0.181818182,11,2,L
2018,HT,56,20180602,OB,0,B,0,0,27,164,47,40,17,2,0,3,1,1,2,1,4,0,0,5,0,1,0,0,10,10,0.5,2.4,1.8,33,29,0,0,5,2,0,0,0,0,0,0,3,0,1,5,3,0,6,0.0,4,0,L
2018,HT,57,20180603,OB,0,B,0,0,30,194,52,46,15,2,0,2,0,0,0,0,5,0,1,11,0,1,0,0,11,9,2.0,0.75,2.1,53,40,11,12,17,4,0,1,0,0,2,1,7,4,3,5,3,1,12,0.388888888999999,18,7,W
2018,HT,58,20180605,KT,0,T,0,1,27,168,37,34,9,0,0,0,1,0,0,1,2,0,0,8,0,1,0,0,2,2,0.375,1.0,0.545454545,42,41,11,11,15,3,1,3,2,0,0,0,0,0,1,5,1,0,4,0.625,8,5,W
2018,HT,59,20180606,KT,0,T,0,0,27,126,33,27,6,0,0,2,1,2,0,0,6,0,0,5,4,0,0,0,2,2,1.5,1.285714286,1.66666666699999,39,33,3,5,8,0,0,2,4,0,1,0,4,1,1,7,1,0,7,0.0,9,0,W
2018,HT,60,20180607,KT,0,T,0,1,27,141,34,31,4,2,0,0,1,1,1,0,2,0,0,6,0,2,0,1,1,0,0.272727273,0.666666667,0.333333333,35,31,2,2,7,0,0,1,0,1,1,0,3,0,0,3,2,2,6,0.2,5,1,W
2018,HT,61,20180608,LT,0,T,0,0,24,162,42,38,14,4,0,1,0,0,1,0,3,0,0,4,0,3,0,0,9,9,2.25,2.0,3.0,38,35,5,6,12,1,0,2,0,0,0,0,3,0,0,3,4,1,5,0.25,4,1,L
2018,HT,62,20180609,LT,0,T,0,1,27,182,45,37,12,4,0,2,0,0,0,2,5,2,1,8,0,0,0,0,5,5,0.923076923,1.5,2.25,44,36,7,7,11,2,1,0,2,0,2,0,5,0,1,8,0,1,10,0.25,16,4,W
2018,HT,63,20180612,SK,0,B,0,0,27,153,37,31,6,0,0,0,0,0,0,0,4,0,2,8,1,0,0,0,0,0,0.75,1.125,0.545454545,32,29,4,4,6,1,0,1,1,0,0,0,2,0,1,5,0,0,4,0.75,4,3,W
2018,HT,64,20180613,SK,0,B,0,0,27,151,38,34,10,0,0,2,1,0,2,0,2,0,0,6,0,0,0,0,5,5,2.25,1.764705882,1.5,39,31,4,4,5,1,0,1,0,0,1,1,5,0,1,7,0,0,8,0.222222222,9,2,L
2018,HT,65,20180614,SK,0,B,0,0,27,137,38,35,12,1,0,3,1,2,1,1,1,0,0,3,1,0,0,0,9,9,2.4,2.0,2.57142857099999,38,30,2,2,5,0,0,1,0,0,1,0,6,1,1,9,1,1,9,0.0,6,0,L
2018,HT,66,20180615,LG,0,T,0,0,26,127,36,31,9,1,0,1,2,0,2,1,2,1,0,2,3,0,0,0,4,4,1.125,1.269230769,0.6,36,36,3,3,10,1,0,1,0,0,0,0,0,0,0,6,1,2,6,0.166666667,6,1,L
2018,HT,67,20180616,LG,0,T,0,0,26,155,39,34,12,1,0,0,2,1,0,1,4,0,0,6,1,2,0,0,4,4,1.5,1.846153846,0.461538462,35,34,3,3,9,1,0,2,0,0,0,0,1,0,0,9,1,0,5,0.0,3,0,L
2018,HT,68,20180617,LG,0,T,0,0,24,157,41,34,12,3,0,1,3,0,0,1,5,0,1,9,1,1,0,0,9,8,1.66666666699999,3.0,0.692307692,43,31,5,6,9,0,0,1,3,1,0,2,9,0,1,3,1,0,10,0.181818182,11,2,L
2018,HT,69,20180620,NC,0,B,0,0,27,163,41,37,13,0,0,0,1,0,1,0,2,0,1,4,1,0,0,0,5,5,3.0,3.0,1.66666666699999,37,32,6,6,10,2,0,2,0,0,1,1,3,1,0,9,0,0,7,0.25,8,2,W
2018,HT,70,20180621,NC,0,B,0,0,27,130,36,31,7,1,0,2,0,0,0,1,3,0,1,4,1,0,0,0,7,7,3.0,1.928571429,1.5,37,33,4,4,6,2,0,0,1,0,0,0,4,0,0,2,0,0,6,0.428571429,7,3,L
2018,HT,71,20180622,WO,0,T,0,1,27,153,40,37,10,2,0,2,2,0,0,0,2,0,1,7,0,0,0,0,5,5,0.6,0.5,1.66666666699999,40,37,7,8,12,3,1,1,0,0,0,0,2,0,1,9,2,0,5,0.416666667,12,5,W
2018,HT,72,20180623,WO,0,T,0,0,24,165,43,37,14,2,0,1,0,0,0,0,6,1,0,6,2,0,0,0,9,7,2.4,3.0,3.857142857,36,34,4,4,8,2,0,2,0,1,1,0,1,0,0,9,1,2,5,0.4,5,2,L
2018,HT,73,20180624,WO,0,T,0,0,27,166,45,39,14,2,1,2,0,0,0,1,4,0,1,9,0,0,0,0,10,10,1.2,2.357142857,1.09090909099999,47,40,14,14,14,3,0,1,0,0,0,1,4,1,2,7,0,0,6,0.538461538,13,7,W
2018,HT,74,20180627,SK,0,T,1,0,24,97,30,26,6,1,0,0,1,1,1,1,2,0,0,2,1,1,0,0,3,3,2.25,1.0,0.333333333,36,33,2,2,8,1,0,1,1,0,0,0,3,0,0,4,1,0,7,0.142857143,7,1,L
2018,HT,75,20180629,OB,0,T,0,0,30,154,44,41,12,1,0,0,2,0,0,0,3,1,0,6,1,1,0,0,4,4,1.714285714,1.695652174,2.25,46,40,7,7,14,4,0,0,0,0,0,1,5,0,0,8,4,0,9,0.454545455,11,5,W
2018,HT,76,20180630,OB,0,T,0,0,24,142,43,39,17,2,0,1,0,0,0,1,0,0,3,6,2,1,0,0,12,12,2.625,12.0,2.25,32,32,2,2,5,0,0,1,0,0,0,0,0,0,0,10,0,2,3,0.0,2,0,L
2018,HT,77,20180703,HH,0,B,0,0,27,129,32,32,5,1,0,2,1,0,0,0,0,0,0,14,0,0,0,0,2,2,0.0,0.5,0.6,39,35,7,9,14,4,0,1,2,0,1,1,2,0,0,5,1,0,6,0.333333333,15,5,W
2018,HT,78,20180704,HH,0,B,0,1,27,150,41,35,10,4,0,0,1,1,1,0,4,1,1,10,0,2,0,0,4,4,1.5,1.615384615,0.818181818,38,33,5,6,11,2,1,0,0,0,1,0,3,0,1,7,2,1,8,0.272727273,11,3,W
2018,HT,79,20180705,HH,0,B,0,0,27,157,40,37,13,1,0,1,3,0,2,0,1,0,0,6,1,1,0,0,8,8,2.25,2.076923077,1.2,33,29,1,2,5,0,0,0,0,0,0,0,4,0,0,9,2,0,4,0.25,4,1,L
2018,HT,80,20180706,LG,0,B,0,0,27,151,34,33,8,1,0,1,0,1,0,0,1,0,0,9,1,0,0,0,4,4,6.0,1.0,1.0,46,37,13,13,14,4,0,1,0,0,0,2,7,0,0,6,1,0,9,0.333333333,15,5,W
2018,HT,81,20180707,LG,0,B,0,0,27,165,45,43,14,4,0,3,0,0,0,0,2,0,0,5,0,0,0,0,13,8,3.5,2.368421053,2.0,40,39,9,10,17,2,1,2,0,1,0,1,0,0,0,8,1,2,3,0.8,5,4,L
2018,HT,82,20180708,LG,0,B,0,0,27,187,46,43,17,3,0,2,0,0,0,0,3,0,0,7,1,0,0,0,8,8,1.714285714,3.0,1.8,34,30,1,1,5,0,0,0,2,0,0,0,3,0,1,4,2,0,6,0.125,8,1,L
2018,HT,83,20180710,NC,0,T,0,0,24,145,37,28,7,1,0,1,2,0,1,1,7,1,0,7,0,1,0,0,8,8,3.428571429,1.8,1.5,44,37,6,6,10,1,0,3,0,0,0,0,5,0,2,11,0,0,11,0.25,12,3,L
2018,HT,84,20180711,NC,0,T,0,0,24,134,35,31,8,1,0,1,0,1,1,1,2,1,0,13,0,0,0,0,5,2,1.285714286,1.35,1.125,33,29,1,1,3,1,0,1,1,0,0,0,4,0,0,8,1,3,5,0.0,5,0,L
2018,HT,85,20180712,NC,0,T,0,0,24,113,33,28,6,1,0,2,0,0,1,1,2,0,1,6,0,0,0,0,4,4,0.75,1.0,1.714285714,36,30,3,3,9,4,0,1,0,0,2,1,2,1,1,7,2,0,6,0.125,8,1,L
2018,HT,86,20180717,SS,0,B,0,0,27,125,36,36,9,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0,3,3,1.8,1.35,1.0,37,32,5,6,10,1,1,1,0,0,0,1,3,1,1,8,1,0,7,0.2,5,1,W
2018,HT,87,20180718,SS,0,B,0,0,27,137,40,38,13,1,0,3,0,2,2,0,0,0,0,1,1,1,0,0,7,7,1.8,1.928571429,3.0,35,30,1,1,5,0,0,0,0,0,1,0,3,0,1,6,1,3,7,0.333333333,3,1,L
2018,HT,88,20180719,SS,0,B,0,0,27,144,41,36,11,1,0,3,1,0,0,0,3,1,2,4,1,2,0,0,6,6,1.875,2.0,1.8,40,36,2,2,11,0,0,0,0,0,0,0,4,0,0,2,1,0,11,0.285714286,7,2,L
2018,HT,89,20180720,KT,0,B,0,1,27,150,37,35,7,2,0,2,4,0,0,0,2,0,0,11,0,2,0,0,4,4,3.0,1.0,2.142857143,39,33,5,6,10,1,2,0,2,0,1,0,4,0,1,2,0,0,9,0.25,12,3,W
2018,HT,90,20180721,KT,0,B,0,3,27,138,36,30,8,2,0,0,0,0,0,1,5,0,0,1,3,0,0,0,2,2,0.3,1.5,2.57142857099999,39,37,8,8,12,3,0,1,2,0,0,0,2,0,0,3,0,0,7,0.307692308,13,4,W
2018,HT,91,20180722,KT,0,B,0,0,27,173,43,35,9,1,0,2,1,0,0,0,8,0,0,8,1,0,0,0,6,6,1.5,1.2,3.428571429,41,35,5,5,12,1,0,1,2,3,0,1,4,0,1,6,0,0,9,0.375,8,3,L
2018,HT,92,20180724,HH,0,T,0,0,24,170,39,33,9,0,0,2,1,0,1,0,5,0,0,9,0,0,0,0,5,2,3.0,2.4,1.5,31,30,0,0,4,1,0,0,0,2,0,0,0,0,1,3,0,1,4,0.0,2,0,L
