yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2016,HH,102,20160811,LT,0,T,0,1,27,139,37,33,7,1,0,0,1,1,0,0,3,0,1,9,0,0,0,0,2,2,4.5,1.111111111,1.0,36,34,3,3,10,1,0,1,0,1,0,0,2,0,0,6,2,0,6,0.2,5,1,W
2016,HH,103,20160812,LT,0,T,0,0,24,166,38,31,6,1,0,0,3,0,0,0,6,0,1,10,0,0,0,0,4,2,1.125,1.5,2.5,34,32,3,3,7,0,1,1,0,0,0,0,2,0,0,9,2,1,4,0.4,5,2,L
2016,HH,104,20160813,HT,0,T,0,0,24,142,36,35,13,1,0,2,2,1,0,0,0,0,1,4,1,0,0,0,6,6,3.0,1.625,4.2,40,36,3,4,9,1,0,0,0,1,0,0,4,0,0,10,0,0,9,0.2,10,2,L
2016,HH,105,20160814,HT,0,T,0,0,27,134,35,28,6,1,0,1,1,2,2,0,4,0,1,8,0,0,0,1,2,2,0.375,1.111111111,0.666666667,39,36,3,3,8,1,0,1,0,0,0,0,3,0,0,7,0,0,9,0.222222222,9,2,W
2016,HH,106,20160816,OB,0,B,0,0,27,149,43,42,15,3,0,5,0,0,0,0,1,0,0,10,0,0,0,0,13,13,3.75,1.25,2.625,36,31,2,3,5,1,0,1,1,0,0,0,4,0,1,8,1,0,6,0.0,7,0,L
2016,HH,107,20160817,OB,0,B,0,0,27,174,43,36,10,1,0,1,1,0,1,0,4,1,2,6,0,0,0,0,7,4,2.25,1.375,4.0,40,34,3,4,9,0,0,1,0,0,0,0,5,0,1,6,2,2,9,0.222222222,9,2,L
2016,HH,108,20160818,LG,0,T,0,1,27,138,38,37,9,1,0,0,0,0,0,0,1,0,0,7,0,1,0,0,5,5,3.75,1.928571429,1.5,38,36,7,8,11,2,0,1,0,0,0,0,2,0,0,2,3,1,3,0.5,8,4,W
2016,HH,109,20160819,LG,0,T,0,0,24,126,34,31,7,2,0,0,3,0,0,0,3,0,0,4,1,0,0,0,3,2,1.5,1.25,1.5,35,29,2,2,6,1,0,0,0,0,2,1,3,0,0,4,1,1,6,0.090909091,11,1,L
2016,HH,110,20160820,KT,0,T,0,0,25,167,42,33,12,1,0,2,3,0,2,1,6,0,0,8,1,0,0,2,10,7,2.625,2.25,3.375,43,41,7,9,14,1,1,1,0,0,1,0,1,0,0,6,0,1,7,0.363636364,11,4,L
2016,HH,111,20160821,KT,0,T,0,2,27,152,43,39,14,3,0,0,0,0,1,0,3,0,0,2,1,0,0,0,6,6,1.285714286,1.909090909,3.428571429,45,41,12,12,14,1,0,4,3,0,0,0,4,0,0,9,0,0,6,0.4,10,4,W
2016,HH,112,20160824,WO,0,B,0,0,27,214,49,34,12,3,0,4,3,2,0,2,13,0,0,4,1,1,0,0,12,12,2.18181818199999,3.352941176,3.333333333,37,33,5,6,10,0,0,2,1,0,1,0,3,0,0,6,3,1,4,0.285714286,7,2,L
2016,HH,113,20160825,NC,0,B,0,0,27,167,44,40,15,1,0,2,3,0,0,1,3,0,0,9,1,0,0,0,13,13,3.857142857,6.0,1.8,32,31,1,1,5,0,0,1,0,0,0,0,1,0,0,7,1,0,4,0.0,2,0,L
2016,HT,1,20160401,NC,0,T,0,0,24,147,36,30,9,2,0,2,0,0,1,0,5,0,0,9,1,0,0,0,5,5,0.5,1.695652174,1.875,38,34,3,4,8,3,0,1,0,0,0,0,3,0,1,10,1,0,7,0.1,10,1,L
2016,HT,2,20160402,NC,0,T,0,0,27,146,36,33,7,1,0,1,1,0,0,0,2,0,1,5,1,0,0,0,3,3,0.75,0.6,1.5,39,33,4,4,8,2,0,1,1,1,1,0,5,0,0,8,0,0,8,0.428571429,7,3,W
2016,HT,3,20160405,LG,0,B,0,2,27,137,35,34,7,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,1,1,0.75,1.0,0.6,31,28,4,4,6,1,0,1,0,0,0,0,3,0,0,10,2,0,3,0.25,4,1,W
2016,HT,4,20160407,LG,0,B,0,0,27,162,43,38,11,1,0,2,2,0,0,0,4,0,1,9,0,0,0,0,8,8,1.875,2.0625,2.625,37,34,4,4,9,5,0,0,1,1,0,0,2,0,1,6,1,0,6,0.444444444,9,4,L
2016,HT,5,20160408,KT,0,T,0,0,24,119,33,31,8,2,0,0,1,0,1,0,1,0,0,3,3,0,1,1,4,2,0.857142857,1.6875,1.2,32,28,0,0,3,0,0,0,1,0,0,0,4,0,0,7,2,3,5,0.0,2,0,L
2016,HT,6,20160409,KT,0,T,0,1,27,148,38,35,11,2,0,0,2,0,1,0,2,0,0,7,1,0,0,0,3,3,2.142857143,1.173913043,1.875,41,36,5,6,9,2,0,0,3,0,0,1,3,0,1,9,0,0,8,0.333333333,9,3,W
2016,HT,7,20160410,KT,0,T,0,0,24,155,44,37,11,3,0,2,1,0,0,0,5,0,2,10,1,0,0,0,9,6,1.384615385,2.57142857099999,2.25,43,38,6,6,14,3,2,1,0,1,0,0,5,0,0,6,2,3,10,0.333333333,12,4,L
2016,HT,8,20160412,SK,0,T,0,3,27,160,40,33,7,0,0,2,3,1,0,1,4,0,2,11,0,0,0,0,6,4,1.8,1.222222222,1.2,44,37,7,7,10,1,0,4,0,0,0,0,6,0,1,9,0,2,10,0.333333333,9,3,W
2016,HT,9,20160413,SK,0,T,0,0,24,133,34,29,7,0,0,1,2,0,1,0,4,0,0,8,1,0,0,0,2,2,1.125,1.375,1.5,33,30,0,0,6,1,0,0,0,1,0,0,2,0,1,10,2,0,6,0.0,5,0,L
2016,HT,10,20160414,SK,0,T,0,1,25,156,41,37,14,2,0,0,1,1,0,0,4,0,0,8,1,0,0,0,7,7,2.5,1.875,3.0,42,35,6,6,10,2,0,1,0,0,1,0,6,0,0,11,0,0,9,0.25,12,3,L
2016,HT,11,20160415,WO,0,B,0,0,27,164,41,34,10,1,0,0,1,2,0,1,5,0,1,6,0,0,0,0,6,6,3.5,1.956521739,1.09090909099999,44,36,10,11,13,3,1,1,3,0,1,0,7,0,0,4,2,1,9,0.4,15,6,W
2016,HT,12,20160417,WO,0,B,1,0,27,102,33,32,9,0,1,0,0,2,0,0,0,0,1,3,3,0,0,0,2,2,1.0,1.0,0.9,35,34,1,1,11,1,0,1,0,1,1,0,0,0,0,5,0,0,7,0.166666667,6,1,L
2016,HT,13,20160419,SS,0,B,0,2,27,167,39,36,10,0,0,1,0,1,0,0,3,0,0,7,1,0,0,0,2,2,1.125,1.125,0.818181818,37,34,7,7,11,3,0,2,0,0,0,0,2,0,1,5,1,1,6,0.333333333,9,3,W
2016,HT,14,20160420,SS,0,B,0,0,30,141,41,34,9,0,0,0,0,2,2,0,5,1,0,5,1,0,0,0,2,1,0.75,1.4,1.363636364,38,34,1,1,7,0,0,0,2,1,0,0,4,0,0,6,2,1,7,0.142857143,7,1,L
2016,HT,15,20160421,SS,0,B,0,0,27,160,45,41,15,3,0,1,0,1,0,0,4,0,0,7,1,0,0,0,8,7,1.363636364,3.5,2.0,36,34,1,1,7,5,0,0,0,0,0,0,1,0,1,8,0,2,8,0.0,8,0,L
2016,HT,16,20160422,LT,0,T,0,0,24,128,37,33,13,3,0,0,1,0,1,1,2,0,0,3,0,2,0,2,7,6,1.875,2.18181818199999,1.333333333,39,36,5,5,10,1,0,2,0,0,0,0,2,0,1,10,0,0,7,0.4,5,2,L
2016,HT,17,20160423,LT,0,T,0,0,27,188,50,40,14,2,0,2,2,1,0,0,9,0,1,7,1,0,0,0,10,10,1.928571429,2.0,5.142857143,51,48,16,16,21,3,0,3,0,0,0,0,3,0,0,7,0,1,8,0.5,16,8,W
2016,HT,18,20160424,LT,0,T,0,0,27,150,38,36,8,0,0,3,0,0,0,0,2,0,0,10,0,1,0,0,4,4,1.5,0.0,1.714285714,48,42,11,11,15,3,2,2,3,0,0,1,4,0,1,5,0,0,10,0.375,16,6,W
2016,HT,19,20160426,HH,0,T,0,0,24,151,36,27,6,1,0,1,0,0,2,0,7,0,0,5,1,0,0,0,4,3,1.0,2.454545455,2.57142857099999,37,31,2,2,7,1,0,0,1,1,1,0,4,0,1,11,0,1,8,0.181818182,11,2,L
2016,HT,20,20160428,HH,0,T,0,0,32,170,46,38,9,2,0,0,2,0,2,1,5,1,0,7,0,0,0,0,3,3,2.57142857099999,1.3125,1.09090909099999,45,40,2,2,7,0,0,1,0,1,0,0,4,1,1,13,0,0,10,0.0,4,0,L
2016,HT,21,20160429,OB,0,B,0,1,27,159,40,30,5,0,0,0,0,0,1,1,8,0,0,5,0,0,0,0,1,1,0.666666667,1.4,2.25,37,30,4,4,7,1,0,0,0,1,0,2,5,0,0,9,0,0,9,0.125,8,1,W
2016,HT,22,20160430,OB,0,B,0,0,27,166,42,32,10,4,0,1,1,2,2,0,8,0,0,6,1,1,1,0,7,6,1.636363636,2.25,2.0,40,37,4,5,11,2,0,1,0,0,0,0,3,0,0,7,1,1,8,0.222222222,9,2,L
2016,HT,23,20160501,OB,0,B,0,0,27,134,36,35,9,1,0,1,0,1,0,0,1,0,0,2,1,0,0,0,4,3,0.5,2.4,0.9,36,32,1,1,7,1,0,1,0,1,0,0,3,0,1,3,1,2,8,0.2,5,1,L
2016,HT,24,20160503,LT,0,B,0,1,27,163,37,30,5,0,0,1,1,0,0,0,7,1,0,8,2,0,0,0,2,2,0.75,1.333333333,1.5,36,29,3,3,7,1,0,1,0,0,3,0,4,0,0,6,0,0,9,0.111111111,9,1,W
2016,HT,25,20160504,LT,0,B,0,0,27,153,38,34,11,0,0,1,1,0,0,0,3,0,1,4,3,0,0,1,2,1,0.428571429,1.55555555599999,2.142857143,35,30,3,3,7,1,0,1,0,0,0,0,5,0,0,11,1,0,8,0.25,4,1,W
2016,HT,26,20160505,LT,0,B,0,0,27,133,32,29,3,1,0,0,0,1,0,0,1,0,2,6,1,0,0,1,1,1,0.6,1.0,0.9,52,38,17,17,18,1,1,2,0,0,0,2,11,0,1,5,2,1,11,0.615384615,13,8,W
2016,HT,27,20160506,WO,0,T,0,0,24,172,50,44,20,1,1,3,3,0,0,0,6,0,0,7,0,0,0,0,15,15,5.571428571,18.0,3.0,39,35,5,6,13,5,2,2,0,0,0,2,2,0,0,5,1,0,6,0.1,10,1,L
2016,HT,28,20160507,WO,0,T,1,0,24,112,34,33,8,1,1,0,3,0,0,0,1,0,0,7,1,1,0,1,4,3,1.714285714,1.125,1.333333333,36,31,3,3,6,1,0,1,1,0,2,0,2,0,1,5,0,1,6,0.25,8,2,L
2016,HT,29,20160508,WO,0,T,0,0,26,171,41,35,10,2,1,2,0,2,0,0,5,1,1,6,0,0,0,0,7,4,2.4,1.75,2.625,41,37,5,6,11,3,0,0,0,0,1,0,1,0,2,9,0,1,8,0.4,10,4,L
2016,HT,30,20160511,KT,0,B,0,0,27,146,37,34,9,1,0,1,0,0,0,0,2,0,1,9,3,0,0,0,3,3,1.2,1.0,1.0,40,38,6,8,14,6,0,1,3,0,1,0,1,0,0,6,0,1,8,0.375,16,6,W
2016,HT,31,20160512,KT,0,B,0,0,27,146,38,31,8,1,0,2,0,0,2,1,4,1,0,5,0,0,0,0,6,6,0.857142857,1.736842105,2.142857143,42,38,10,10,16,5,1,2,0,1,0,0,3,1,1,10,2,0,8,0.333333333,15,5,W
2016,HT,32,20160513,HH,0,B,0,1,27,143,36,32,6,1,0,0,0,1,0,0,4,0,0,6,0,0,0,0,2,2,1.5,0.807692308,0.25,33,27,3,4,6,1,0,0,0,2,0,0,4,1,2,2,0,0,5,0.111111111,9,1,W
2016,HT,33,20160514,HH,0,B,1,0,27,112,30,30,5,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0.0,0.6,1.125,40,36,7,8,12,1,0,1,1,0,0,0,3,0,1,3,0,1,8,0.384615385,13,5,W
2016,HT,34,20160515,HH,0,B,0,1,27,183,47,42,18,2,0,0,3,1,0,0,5,0,0,7,2,0,0,0,7,7,1.333333333,2.0,0.642857143,42,32,8,8,9,1,0,2,1,1,0,0,9,0,1,7,0,0,10,0.375,8,3,W
2016,HT,35,20160517,OB,0,T,0,0,24,114,34,30,9,1,0,1,1,0,0,2,2,0,0,1,1,0,0,0,4,4,1.0,1.375,2.57142857099999,39,36,3,3,11,4,0,0,2,0,0,1,1,0,1,10,1,0,9,0.2,10,2,L
2016,HT,36,20160518,OB,0,T,0,0,24,160,48,41,18,2,2,2,0,0,0,0,7,1,0,5,0,1,0,1,15,14,2.6,2.7,2.333333333,39,33,5,5,9,4,0,2,0,0,0,0,5,0,1,4,3,1,7,0.142857143,7,1,L
2016,HT,37,20160519,OB,0,T,0,0,24,152,38,33,10,4,0,1,2,0,0,1,3,0,1,6,0,1,0,1,8,8,1.875,2.1,2.142857143,39,35,3,3,11,2,0,0,2,0,0,0,4,0,0,7,2,0,9,0.3,10,3,L
2016,HT,38,20160520,SK,0,B,0,0,27,138,37,34,8,3,0,0,1,1,0,0,3,0,0,6,0,0,0,0,4,4,3.0,1.32,1.0,36,28,5,5,9,0,0,2,1,0,1,1,5,0,1,5,2,0,7,0.285714286,7,2,W
2016,HT,39,20160521,SK,0,B,0,0,27,146,42,37,12,1,0,4,0,1,1,0,3,0,1,2,1,0,0,0,8,7,2.25,1.941176471,2.0,40,33,6,7,8,0,1,2,0,0,0,1,5,0,1,8,2,1,6,0.25,4,1,L
2016,HT,40,20160522,SK,0,B,0,0,27,150,39,35,10,1,0,2,0,0,1,1,2,0,0,12,1,0,0,0,4,2,0.0,1.166666667,0.545454545,36,32,4,7,10,2,0,0,5,0,2,0,2,0,0,3,1,1,5,0.3,10,3,W
2016,HT,41,20160524,SS,0,T,0,2,27,164,36,28,4,0,0,0,0,1,0,0,8,0,0,4,2,2,0,0,2,2,2.25,1.333333333,1.875,37,32,4,4,8,2,0,2,0,0,1,0,4,0,0,6,0,0,6,0.125,8,1,W
2016,HT,42,20160525,SS,0,T,0,0,24,141,36,29,7,3,0,1,1,0,1,1,4,0,1,6,0,1,0,0,6,5,2.4,1.846153846,1.0,39,33,3,3,9,1,1,1,0,0,1,0,5,0,0,9,1,1,9,0.222222222,9,2,L
2016,HT,43,20160526,SS,0,T,0,0,27,169,38,33,7,1,1,0,0,0,0,1,4,0,0,7,0,0,1,0,2,2,1.125,0.0,0.272727273,42,40,9,9,15,3,0,2,1,0,1,0,1,0,0,7,1,0,6,0.444444444,9,4,W
2016,HT,44,20160527,NC,0,B,0,0,27,213,53,41,18,4,0,0,2,0,3,0,8,1,1,2,0,1,0,0,13,13,2.625,3.214285714,7.8,41,37,7,7,10,2,2,2,0,1,0,0,3,0,1,9,0,1,7,0.416666667,12,5,L
2016,HT,45,20160528,NC,0,B,0,0,27,224,55,39,16,3,0,4,1,0,1,1,12,0,2,5,3,0,0,0,13,11,2.142857143,3.0,3.666666667,40,38,4,5,12,1,0,0,2,0,0,1,1,0,0,8,1,1,8,0.333333333,12,4,L
2016,HT,46,20160529,NC,0,B,0,0,27,162,45,38,14,3,0,1,0,1,1,0,6,0,0,6,1,1,0,0,9,9,1.5,2.4,1.8,44,37,8,8,11,2,0,2,2,1,0,1,2,0,4,8,0,0,9,0.3,10,3,L
2016,HT,47,20160531,LG,0,T,0,0,36,203,53,47,10,1,1,0,4,0,0,0,4,1,2,11,1,0,0,0,6,1,1.384615385,1.166666667,1.636363636,54,44,3,6,9,2,0,0,3,0,1,0,9,1,0,8,1,2,12,0.076923077,13,1,D
2016,HT,48,20160601,LG,0,T,0,0,27,153,39,35,10,2,0,0,1,1,1,0,3,0,0,8,0,0,0,0,1,1,0.6,1.0,3.5,38,33,5,5,9,1,0,0,2,0,0,0,3,0,2,3,1,0,6,0.5,8,4,W
2016,HT,49,20160602,LG,0,T,0,0,24,135,39,31,11,2,0,0,3,0,1,2,5,0,0,6,1,0,0,0,9,7,3.0,3.0,2.57142857099999,34,29,1,1,6,2,0,0,0,0,1,1,3,0,0,8,2,2,6,0.142857143,7,1,L
2016,HT,50,20160603,WO,0,B,0,0,27,168,42,38,14,3,0,1,4,0,0,0,4,0,0,2,2,1,0,0,9,9,2.333333333,1.714285714,1.363636364,35,32,1,1,5,1,0,1,1,0,0,0,3,0,0,7,0,0,7,0.0,6,0,L
2016,HT,51,20160605,WO,0,B,0,0,27,166,37,35,8,2,0,1,1,0,0,0,2,0,0,4,1,0,1,1,4,2,2.0,0.947368421,1.333333333,35,32,3,3,10,2,0,1,0,2,1,1,1,0,0,7,1,2,5,0.5,2,1,L
2016,HT,52,20160607,HH,0,T,0,0,24,140,36,29,8,0,0,2,0,1,0,1,6,0,0,6,1,0,0,0,5,5,1.285714286,1.588235294,2.142857143,35,31,3,3,7,0,2,1,0,1,0,0,4,0,0,8,2,0,5,0.333333333,3,1,L
2016,HT,53,20160608,HH,0,T,0,2,24,187,40,36,12,1,0,1,2,0,0,0,4,0,0,10,0,1,1,0,5,5,1.0,1.764705882,1.2,34,31,3,3,4,0,0,1,0,0,0,0,3,0,0,5,1,0,4,0.5,2,1,L
2016,HT,54,20160609,HH,0,T,0,1,27,141,34,31,5,0,0,1,0,0,1,0,2,0,0,10,2,0,0,1,1,1,0.0,0.5,1.333333333,48,44,11,12,16,1,0,1,1,0,1,0,3,0,0,8,0,1,9,0.5,14,7,W
2016,HT,55,20160610,SS,0,B,0,1,27,117,33,32,5,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0.0,0.75,1.0,32,31,4,4,8,1,0,2,0,0,0,0,1,0,0,5,1,0,4,0.2,5,1,W
2016,HT,56,20160611,SS,0,B,1,0,27,125,37,32,8,2,0,0,0,0,2,1,2,0,0,6,1,0,0,0,5,5,1.125,1.35,1.125,37,31,4,4,4,1,1,2,1,0,0,0,4,0,2,5,0,0,6,0.0,4,0,L
2016,HT,57,20160612,SS,0,B,0,0,27,200,49,42,18,2,0,1,1,0,2,1,4,0,0,3,0,0,0,0,10,10,2.75,2.052631579,2.666666667,39,35,7,7,12,1,0,1,0,0,0,1,3,0,0,7,3,0,5,0.444444444,9,4,L
2016,HT,58,20160614,OB,0,B,0,2,27,194,42,36,11,1,0,4,0,0,0,0,5,0,1,9,1,0,0,0,8,8,2.0,1.42105263199999,2.666666667,42,37,5,6,12,1,1,2,2,0,1,1,3,0,0,6,0,0,9,0.25,8,2,L
2016,HT,59,20160615,OB,0,B,0,0,27,161,42,39,13,2,0,0,0,0,0,1,2,1,0,8,0,0,0,0,7,7,3.6,1.82608695699999,1.5,39,36,4,4,11,0,0,4,0,1,0,0,1,0,2,6,0,0,8,0.0,4,0,L
2016,HT,60,20160616,OB,0,B,0,0,27,203,50,40,15,3,1,3,2,0,0,2,6,0,2,2,1,0,0,0,13,11,1.8,1.928571429,2.666666667,41,37,4,4,11,2,0,1,0,0,1,0,3,0,0,14,0,1,10,0.153846154,13,2,L
2016,HT,61,20160617,LG,0,T,0,2,27,167,39,34,7,1,1,0,0,0,0,0,5,0,0,8,0,1,0,0,3,3,1.0,2.0,1.333333333,40,34,6,6,12,1,0,1,0,0,2,1,2,0,1,4,1,0,7,0.375,8,3,W
2016,HT,62,20160618,LG,0,T,0,0,24,143,39,33,12,1,1,0,4,0,2,1,3,0,0,7,0,4,0,0,7,7,1.5,1.941176471,3.5,34,33,0,1,4,0,0,0,2,0,0,0,0,0,1,8,0,1,6,0.0,6,0,L
2016,HT,63,20160619,LG,0,T,0,0,27,147,42,39,13,3,0,0,0,0,0,0,3,0,0,5,1,1,0,1,5,5,1.875,1.909090909,3.0,46,39,9,9,13,0,0,2,1,0,1,0,5,0,1,5,1,0,10,0.285714286,14,4,W
2016,HT,64,20160621,LT,0,B,0,2,27,163,39,35,10,1,0,1,2,0,0,1,3,0,0,11,2,1,0,0,6,6,2.4,1.153846154,0.461538462,44,35,8,9,13,3,0,0,0,0,1,0,7,1,1,3,0,0,11,0.285714286,14,4,W
2016,HT,65,20160622,LT,0,B,0,0,27,224,60,52,26,9,0,0,0,0,2,0,6,0,0,5,0,0,0,0,18,18,2.833333333,5.4,3.3,38,36,4,5,8,4,0,0,0,0,0,0,0,0,2,8,0,0,6,0.2,15,3,L
2016,HT,66,20160623,LT,0,B,0,1,27,135,33,33,6,3,0,1,0,0,0,0,0,0,0,10,0,1,0,0,2,2,0.0,0.230769231,1.0,33,31,4,6,9,4,1,0,0,2,0,0,1,1,1,6,0,0,3,0.454545455,11,5,W
2016,HT,67,20160624,NC,0,T,0,1,27,147,37,32,7,2,0,0,0,0,1,1,3,0,0,12,0,0,0,0,2,2,1.8,1.0,0.6,42,33,5,6,8,2,0,1,1,0,1,0,6,0,2,8,1,0,9,0.230769231,13,3,W
2016,HT,68,20160625,NC,0,T,0,0,27,142,33,31,4,0,0,0,0,0,0,0,2,0,0,12,1,0,0,0,0,0,0.6,0.2,1.0,47,38,6,9,10,1,0,1,1,0,0,0,9,0,0,10,1,1,11,0.214285714,14,3,W
2016,HT,69,20160626,NC,0,T,0,0,27,184,44,39,13,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,4,4,1.5,2.25,1.8,52,41,13,15,16,7,1,2,1,0,1,0,9,0,1,9,1,0,10,0.444444444,18,8,W
2016,HT,70,20160628,LG,0,B,0,0,27,148,38,34,9,1,0,0,0,0,0,0,3,0,1,5,1,1,0,0,2,2,0.857142857,1.333333333,1.5,38,36,11,11,13,2,0,3,0,1,0,0,1,0,1,6,0,0,3,0.714285714,7,5,W
2016,HT,71,20160629,LG,0,B,0,0,27,139,37,34,10,1,0,1,1,1,0,0,2,0,1,8,1,1,0,0,4,3,1.0,0.833333333,0.9,38,31,4,5,8,3,0,0,0,1,1,1,5,0,0,5,0,1,8,0.222222222,9,2,W
2016,HT,72,20160630,LG,0,B,0,1,33,201,54,47,16,1,0,2,2,0,0,1,6,0,0,5,1,3,0,0,10,10,1.25,2.307692308,1.5,48,42,9,9,9,1,1,2,0,0,0,0,5,0,1,11,0,0,6,0.444444444,9,4,L
2016,HT,73,20160701,WO,0,T,0,0,24,175,41,36,16,2,0,3,0,1,0,3,2,0,0,3,0,0,0,0,10,10,2.5,3.5,2.625,46,38,7,7,14,1,1,1,0,0,0,2,6,0,0,8,1,0,12,0.375,8,3,L
2016,HT,74,20160702,WO,0,T,0,0,24,177,42,34,13,1,1,0,2,1,0,1,7,0,0,8,0,1,0,0,8,8,1.909090909,2.25,3.428571429,37,37,5,5,10,0,0,4,0,0,0,0,0,0,0,7,0,1,5,0.0,2,0,L
2016,HT,75,20160703,WO,0,T,0,0,30,207,50,37,12,1,1,0,4,1,0,0,11,1,2,5,2,1,1,1,7,4,1.5,2.3,2.7,52,46,6,6,16,0,0,2,1,0,1,1,4,0,0,9,2,2,13,0.230769231,13,3,L
2016,HT,76,20160706,KT,0,T,0,0,27,128,37,34,8,0,0,0,0,0,0,0,3,0,0,6,1,0,0,0,0,0,0.5,2.0,3.0,42,33,7,7,10,1,0,1,3,1,1,0,7,0,1,9,2,0,8,0.333333333,9,3,W
2016,HT,77,20160707,KT,0,T,0,0,27,122,32,30,3,1,0,1,1,0,0,1,1,0,0,5,0,0,0,0,2,1,0.6,0.0,1.0,42,32,4,5,10,3,0,0,0,0,3,1,5,0,1,5,1,1,10,0.181818182,11,2,W
2016,HT,78,20160708,OB,0,T,0,0,27,153,37,35,9,2,1,1,1,0,0,0,2,0,0,4,1,0,0,0,6,6,3.0,0.5,1.0,47,42,11,12,18,2,0,3,2,0,1,0,4,0,0,5,2,0,8,0.466666667,15,7,W
2016,HT,79,20160709,OB,0,T,0,1,29,183,46,36,9,1,0,1,1,0,1,0,9,0,0,5,1,0,0,0,7,6,2.142857143,1.444444444,3.0,44,41,6,6,13,1,0,1,2,1,1,0,2,0,0,8,1,1,8,0.222222222,9,2,L
2016,HT,80,20160710,OB,0,T,0,0,27,143,36,34,9,2,1,0,0,0,0,0,2,0,0,1,0,2,0,0,3,3,1.5,1.0,0.545454545,46,43,12,13,16,3,0,5,0,0,0,0,1,0,2,8,0,0,6,0.333333333,12,4,W
2016,HT,81,20160712,SK,0,B,0,1,30,168,44,41,14,2,0,3,0,1,0,1,2,0,0,9,1,0,0,0,7,7,1.714285714,1.44827586199999,1.8,46,42,3,3,13,4,0,0,0,0,0,0,3,1,1,9,0,0,13,0.142857143,14,2,L
2016,HT,82,20160713,SK,0,B,0,0,27,132,38,36,9,2,0,0,1,0,0,0,1,0,1,2,0,0,0,0,3,2,1.285714286,1.111111111,1.125,43,35,4,4,10,0,0,1,1,0,0,1,5,0,2,7,0,2,13,0.285714286,7,2,W
2016,HT,83,20160714,SK,0,B,0,0,27,186,46,36,11,2,1,3,0,1,1,1,8,1,0,4,1,1,0,0,11,6,2.25,2.318181818,1.09090909099999,34,30,3,4,3,0,0,0,0,0,0,0,4,0,0,8,1,2,3,0.0,5,0,L
2016,HT,84,20160719,LT,0,T,0,1,27,157,39,37,9,0,0,1,1,0,0,0,2,0,0,10,0,0,0,0,1,1,0.666666667,0.5,0.9,41,34,6,6,11,4,0,1,2,0,2,1,3,0,1,8,2,1,8,0.2,10,2,W
2016,HT,85,20160720,LT,0,T,0,0,24,160,38,33,10,5,1,0,3,0,0,0,5,0,0,5,1,0,0,0,9,8,4.2,1.285714286,2.5,42,35,6,6,10,3,0,2,1,0,0,0,6,0,1,5,1,1,9,0.375,8,3,L
2016,HT,86,20160721,LT,0,T,0,0,24,169,42,35,11,4,0,0,2,1,0,0,6,0,1,9,0,0,0,0,10,8,2.076923077,2.4,1.09090909099999,35,34,1,1,7,1,0,1,0,0,0,0,1,0,0,11,0,1,7,0.0,5,0,L
2016,HT,87,20160722,NC,0,B,0,0,27,143,37,33,8,1,0,2,0,0,0,1,3,0,0,7,0,0,0,0,4,4,1.5,0.0,1.5,40,33,9,9,12,3,0,2,1,1,0,0,6,0,1,8,1,0,7,0.444444444,9,4,W
2016,HT,88,20160723,NC,0,B,0,0,27,175,45,34,11,2,0,0,1,0,2,0,6,1,3,5,2,0,0,0,5,5,1.285714286,1.65,2.25,31,29,0,0,3,0,0,0,0,0,0,0,2,0,0,6,1,1,4,0.0,2,0,L
2016,HT,89,20160724,NC,0,B,0,0,27,185,44,34,10,2,1,4,0,0,2,0,8,0,0,5,1,1,0,0,8,8,3.0,1.588235294,1.5,41,38,2,2,10,2,0,0,0,0,1,0,2,0,0,16,0,0,12,0.181818182,11,2,L
2016,HT,90,20160726,KT,0,B,0,0,27,156,35,33,8,0,0,0,0,1,0,0,2,0,0,4,1,1,0,0,0,0,0.0,1.0,2.57142857099999,42,37,13,13,16,4,0,2,0,0,0,1,4,0,0,4,2,0,5,0.7,10,7,W
2016,HT,91,20160727,KT,0,B,0,0,27,137,36,34,8,0,0,1,0,0,0,0,2,0,0,3,2,2,0,1,3,2,0.75,1.285714286,1.333333333,40,34,7,8,12,4,0,0,0,0,0,1,5,0,0,3,1,0,8,0.3125,16,5,W
2016,HT,92,20160728,KT,0,B,0,0,27,132,34,32,9,1,0,1,1,0,0,0,2,0,0,3,4,0,0,0,3,3,0.5,1.0,1.875,39,33,9,9,12,2,1,0,0,0,0,2,3,0,1,2,0,0,6,0.555555556,9,5,W
